trial number,data_type,L1,Excerpt1,L2,Excerpt2,Stimulus1,Stimulus2,time_elapsed,timestamp,rt,response
62,trial,Ta,46,Ge,14,soundFiles/Tamil/normalized/common_voice_ta_19969967.wav,soundFiles/German/normalized/common_voice_de_17636752.wav,935305,Tue Jun 22 2021 09:35:57 GMT-0400 (Eastern Daylight Time),793.5999999642372,6
63,trial,Ja,42,Sp,5,soundFiles/Japanese/normalized/common_voice_ja_22342435.wav,soundFiles/Spanish/normalized/common_voice_es_18311729.wav,944946,Tue Jun 22 2021 09:36:07 GMT-0400 (Eastern Daylight Time),1170.600000023842,1
64,trial,It,31,En,9,soundFiles/Italian/normalized/common_voice_it_17428102.wav,soundFiles/English/normalized/common_voice_en_20568.wav,956592,Tue Jun 22 2021 09:36:19 GMT-0400 (Eastern Daylight Time),955.3000000119208,1
65,trial,Ta,27,Sp,33,soundFiles/Tamil/normalized/common_voice_ta_19449751.wav,soundFiles/Spanish/normalized/common_voice_es_18354712.wav,966372,Tue Jun 22 2021 09:36:29 GMT-0400 (Eastern Daylight Time),1135.5,1
66,trial,Ge,31,Sp,25,soundFiles/German/normalized/common_voice_de_18217691.wav,soundFiles/Spanish/normalized/common_voice_es_18342228.wav,975993,Tue Jun 22 2021 09:36:38 GMT-0400 (Eastern Daylight Time),861.6999999880791,1
67,trial,Du,30,Du,13,soundFiles/Dutch/normalized/common_voice_nl_17695071.wav,soundFiles/Dutch/normalized/common_voice_nl_17694344.wav,984718,Tue Jun 22 2021 09:36:47 GMT-0400 (Eastern Daylight Time),1011.5999999642372,7
68,trial,Ta,1,Du,15,soundFiles/Tamil/normalized/common_voice_ta_19083403.wav,soundFiles/Dutch/normalized/common_voice_nl_17694437.wav,993892,Tue Jun 22 2021 09:36:56 GMT-0400 (Eastern Daylight Time),763.5,4
69,trial,It,26,Ja,35,soundFiles/Italian/normalized/common_voice_it_17421440.wav,soundFiles/Japanese/normalized/common_voice_ja_21765965.wav,1003993,Tue Jun 22 2021 09:37:06 GMT-0400 (Eastern Daylight Time),994.6999999880792,5
70,trial,Ge,36,Ta,24,soundFiles/German/normalized/common_voice_de_18287461.wav,soundFiles/Tamil/normalized/common_voice_ta_19373211.wav,1014632,Tue Jun 22 2021 09:37:17 GMT-0400 (Eastern Daylight Time),1814.5,4
71,trial,Sp,2,En,11,soundFiles/Spanish/normalized/common_voice_es_18311218.wav,soundFiles/English/normalized/common_voice_en_21000.wav,1024631,Tue Jun 22 2021 09:37:27 GMT-0400 (Eastern Daylight Time),993.0,6
72,trial,Sp,10,Sp,42,soundFiles/Spanish/normalized/common_voice_es_18320703.wav,soundFiles/Spanish/normalized/common_voice_es_18413601.wav,1033513,Tue Jun 22 2021 09:37:36 GMT-0400 (Eastern Daylight Time),864.4000000357628,7
73,trial,Ja,20,It,40,soundFiles/Japanese/normalized/common_voice_ja_20074110.wav,soundFiles/Italian/normalized/common_voice_it_17434159.wav,1044181,Tue Jun 22 2021 09:37:46 GMT-0400 (Eastern Daylight Time),921.5,3
74,trial,Sp,17,En,22,soundFiles/Spanish/normalized/common_voice_es_18326245.wav,soundFiles/English/normalized/common_voice_en_24296.wav,1052713,Tue Jun 22 2021 09:37:55 GMT-0400 (Eastern Daylight Time),1150.0,1
75,trial,Ge,44,Ja,6,soundFiles/German/normalized/common_voice_de_18338470.wav,soundFiles/Japanese/normalized/common_voice_ja_19534055.wav,1063026,Tue Jun 22 2021 09:38:05 GMT-0400 (Eastern Daylight Time),2433.0,1
76,trial,Ja,16,Ja,30,soundFiles/Japanese/normalized/common_voice_ja_20073039.wav,soundFiles/Japanese/normalized/common_voice_ja_21560575.wav,1074391,Tue Jun 22 2021 09:38:17 GMT-0400 (Eastern Daylight Time),1532.1000000238419,2
77,trial,Du,40,En,43,soundFiles/Dutch/normalized/common_voice_nl_17695567.wav,soundFiles/English/normalized/common_voice_en_34446.wav,1083204,Tue Jun 22 2021 09:38:25 GMT-0400 (Eastern Daylight Time),2027.0999999642368,1
78,trial,En,30,It,17,soundFiles/English/normalized/common_voice_en_25792.wav,soundFiles/Italian/normalized/common_voice_it_17416883.wav,1093550,Tue Jun 22 2021 09:38:36 GMT-0400 (Eastern Daylight Time),700.6000000238419,1
